form	lemma	POS	morph
སྙོམས་པ་		
འཇུག་	འཇུག་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
རྐང་རྗེས་	རྐང་རྗེས་	OTHER
ཀྱི་	གི་	PART
རྡུལ་	རྡུལ་	NOUN
ལ་	ལ་	ADP
དེ་	དེ་	DET
འི་	གི་	PART
གཟུགས་བརྙན་	གཟུགས་བརྙན་	NOUN
བོང་བུ་	བོང་བུ་	NOUN
འི་	གི་	PART
གཅིན་	གཅིན་	NOUN
གྱིས་	གིས་	PART
བྱ་	བྱ་	VERB
ན་	ནས་	PART
མི་དགེ་བ་	མི་དགེ་བ་	NO_POS
འི་	གི་	PART
ཕྱག་	ཕྱག་	NOUN
སྡིགས་མཛུབ་	སྡིགས་མཛུབ་	NOUN
།		PUNCT
བྱ་	བྱ་	VERB
ན་	ནས་	PART
རླུང་	རླུང་	NOUN
གི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྱི་	གི་	PART
འདབ་མ་	འདབ་མ་	NOUN
ལ་	ལ་	ADP
སཱ་	སཱ་	NO_POS
ལུ་	ལུ་	NO_POS
བཏགས་པ་	བཏགས་པ་	VERB
ར་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
ཟན་	ཟན་	NOUN
ལ་	ལ་	ADP
གཟུགས་	གཟུགས་	NOUN
།		PUNCT
དང་	དང་	NO_POS
།		PUNCT
དུར་ཁྲོད་	དུར་ཁྲོད་	NOUN
ཀྱི་	གི་	PART
སོལ་བ་	སོལ་བ་	NOUN
ས་	གིས་	PART
བསྒྲུབ་བྱ་	བསྒྲུབ་བྱ་	VERB
འི་	གི་	PART
མིང་	མིང་	NOUN
ཁྲོ་བོ་	ཁྲོ་བོ་	NOUN
འི་	གི་	PART
ཕྲེང་སྔགས་	ཕྲེང་སྔགས་	NO_POS
ཀྱི་	གི་	PART
།		PUNCT
ནང་	ནང་	NOUN
དུ་	ལ་	PART
ཆུད་པ་	ཆུད་པ་	VERB
ར་	ལ་	PART
ཆེ་	ཆེ་	VERB
མོ་	མོ་	PRON
ཨུ་	ཨུ་	NO_POS
ཙ་	ཙ་	NOUN
ཊ་	ཊ་	NO_POS
ཡ་	ཡ་	NOUN
ཞེ་	ཅེས་	PART
༑		PUNCT
མངོན་པ་	མངོན་པ་	OTHER
བྲིས་	བྲིས་	VERB
ཤིང་	ཅིང་	PART
བདུད་རྩི་	བདུད་རྩི་	NOUN
འཁྱིལ་བ་	འཁྱིལ་བ་	NO_POS
འི་	གི་	PART
།		PUNCT
གཟུགས་བརྙན་	གཟུགས་བརྙན་	NOUN
ལྔ་	ལྔ་	NUM
རྒྱབ་	རྒྱབ་	NOUN
ཏུ་	ལ་	PART
ལིང་	ལིང་	ADV
ག་	ག་	PRON
བཞག་	བཞག་	VERB
ན་	ནས་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
བདུད་རྩི་	བདུད་རྩི་	NOUN
འཁྱིལ་བ་	འཁྱིལ་བ་	NO_POS
།		PUNCT
ལོག་པ་	ལོག་པ་	VERB
ར་	ལ་	PART
འདྲེན་པ་	འདྲེན་པ་	VERB
ས་	གིས་	PART
བསྒྲུབ་བྱ་	བསྒྲུབ་བྱ་	VERB
།		PUNCT
བཀུག་	བཀུག་	VERB
ན་	ནས་	PART
མཆོད་	མཆོད་	VERB
དེ་	དེ་	DET
།		PUNCT
ཀྲོ་		NON_WORD
དྷ་		NON_WORD
༑		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
རྐང་པ་	རྐང་པ་	NOUN
འི་	གི་	PART
འོག་	འོག་	NOUN
དག་	དག་	DET
ཏུ་	ལ་	PART
གཞུག་པ་	གཞུག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
ཊིཀ་		NON_WORD
དེ་	དེ་	DET
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
ཇི་སྲིད་	ཇི་སྲིད་	PRON
དུ་	ལ་	PART
ཀུན་	ཀུན་	DET
ཏ་ལེ་	ཏ་ལེ་	NO_POS
ཧི་	ཧི་	NO_POS
།		PUNCT
སྔགས་	སྔགས་	NOUN
ཀྱི་	གི་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
ཧཱུྃ་		NON_WORD
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
མི་གཡོ་བ་	མི་གཡོ་བ་	NO_POS
འི་	གི་	PART
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
གྱིས་	གིས་	PART
རླུང་	རླུང་	NOUN
བཅིང་བ་	བཅིང་བ་	VERB
།		PUNCT
གང་	གང་	NO_POS
གི་	གི་	PART
ཚེ་	ཚེ་	NOUN
རླུང་	རླུང་	NOUN
གི་	གི་	PART
བར་ཆད་	བར་ཆད་	NOUN
དུ་	ལ་	PART
།		PUNCT
གྱུར་པ་	གྱུར་པ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
གོང་	གོང་	NOUN
དུ་	ལ་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
ས་	གིས་	PART
སྟོང་པ་ཉིད་	སྟོང་པ་ཉིད་	NOUN
དམིགས་	དམིགས་	VERB
ན་	ནས་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
དཔལ་	དཔལ་	OTHER
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྣང་	སྣང་	VERB
མཛད་	མཛད་	VERB
ཀྱི་	གི་	PART
གཟུགས་	གཟུགས་	NOUN
སུ་	སུ་	ADP
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
བཀའ་	བཀའ་	NOUN
བསྩལ་པ་	བསྩལ་པ་	NO_POS
།		PUNCT
རླུང་	རླུང་	NOUN
བདུན་	བདུན་	NUM
།		PUNCT
གི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
སུ་	སུ་	ADP
དྲི་	དྲི་	NOUN
ནག་པོ་	ནག་པོ་	ADJ
ས་	གིས་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྲུ་བཞི་པ་	གྲུ་བཞི་པ་	ADJ
ར་	ལ་	PART
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
བདུན་	བདུན་	NUM
ཡ་	ཡ་	NOUN
བདུན་	བདུན་	NUM
གྱི་	གི་	PART
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
འི་	གི་	PART
གནས་	གནས་	NOUN
སུ་	སུ་	ADP
བྱས་པ་	བྱས་པ་	VERB
ནི་	ནི་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
ཡ་	ཡ་	NOUN
བདུན་པོ་	བདུན་པོ་	NUM
།		PUNCT
དབུ་	དབུ་	NOUN
སུ་	སུ་	ADP
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
བདུན་པོ་	བདུན་པོ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
བདུན་པོ་	བདུན་པོ་	NUM
འདི་	འདི་	DET
རྣམས་	རྣམས་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
རླུང་	རླུང་	NOUN
བདུན་	བདུན་	NUM
རི་དྭགས་	རི་དྭགས་	NOUN
ལ་	ལ་	ADP
ཞོན་	ཞོན་	VERB
ཞིང་	ཞིང་	SCONJ
མདོག་	མདོག་	NOUN
གནག་པ་	གནག་པ་	VERB
བསྐྱེད་	བསྐྱེད་	VERB
།		PUNCT
པ་	པ་	OTHER
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
རང་	རང་	PRON
བཻ་	བཻ་	NO_POS
རོ་	རོ་	NOUN
ས་	གིས་	PART
།		PUNCT
གི་	གི་	PART
ཨོཾ་	ཨོཾ་	X
ཨ་	ཨ་	X
ཙ་	ཙ་	NOUN
ལ་	ལ་	ADP
ཀ་	ཀ་	DET
ན་	ན་	ADP
ཙ་	ཙ་	NOUN
ཏ་	ཏ་	OTHER
ནི་	ནི་	NO_POS
ཏི་	ཏི་	NO_POS
།		PUNCT
ས་བོན་	ས་བོན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
ནི་	ནི་	NO_POS
དེ་	དེ་	DET
ས་	གིས་	PART
རང་	རང་	PRON
གི་	གི་	PART
སྙིང་ལས་	སྙིང་ལས་	NO_POS
བཏོན་པ་	བཏོན་པ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
མི་	མི་	PART
གཡོ་	གཡོ་	VERB
མགོན་	མགོན་	NOUN
ནམ་	ནམ་	PRON
།		PUNCT
འདོད་པ་	འདོད་པ་	VERB
འི་	གི་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
ས་	གིས་	PART
ལྕགས་ཀྱུ་	ལྕགས་ཀྱུ་	NOUN
ས་	གིས་	PART
༑		PUNCT
བཀུག་	བཀུག་	VERB
ན་	ནས་	PART
ཞགས་པ་	ཞགས་པ་	NOUN
ས་	གིས་	PART
མགྲིན་པ་	མགྲིན་པ་	NOUN
།		PUNCT
བཅིང་བ་	བཅིང་བ་	VERB
ར་	ལ་	PART
བསམ་པ་	བསམ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ཁམ་ཕོར་	ཁམ་ཕོར་	NO_POS
ཁ་སྦྱར་	ཁ་སྦྱར་	NO_POS
།		PUNCT
གྱིས་	གིས་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ནི་	ནི་	NO_POS
ཧཱུྃ་		NON_WORD
སུཾ་		NON_WORD
ཧཱུྃ་		NON_WORD
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
རི་རབ་	རི་རབ་	PROPN
གྱི་	གི་	PART
གཟུགས་	གཟུགས་	NOUN
རྭ་	རྭ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
བསྐྱེད་	བསྐྱེད་	VERB
ན་	ནས་	PART
ཁ་འོག་	ཁ་འོག་	NO_POS
ཏུ་	ལ་	PART
ཕུབ་	ཕུབ་	VERB
སྟེ་	སྟེ་	PART
བཞག་པ་	བཞག་པ་	VERB
ནི་	ནི་	NO_POS
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
འཆིང་བ་	འཆིང་བ་	VERB
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
སྔགས་	སྔགས་	NOUN
བཟླས་པ་	བཟླས་པ་	VERB
ནི་	ནི་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
བདུན་	བདུན་	NUM
སྔགས་	སྔགས་	NOUN
ཀྱིས་	གིས་	PART
སྦ་	སྦ་	PROPN
ས་	གིས་	PART
ན་	ནས་	PART
ཡ་	ཡ་	NOUN
བདུན་	བདུན་	NUM
གྱི་	གི་	PART
།		PUNCT
ལྕུགས་	ལྕུགས་	NO_POS
ཀྱིས་	གིས་	PART
གནས་པ་	གནས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
ཡང་	ཀྱང་	PART
ལཾ་		NON_WORD
གྱི་	གི་	PART
དབང་ཆེན་	དབང་ཆེན་	OTHER
གྱི་	གི་	PART
གྲུ་བཞི་པ་	གྲུ་བཞི་པ་	ADJ
ཁ་དོག་	ཁ་དོག་	NOUN
སེར་པོ་	སེར་པོ་	ADJ
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
ཧཱུྃ་		NON_WORD
ལ་	ལ་	ADP
ས་	གིས་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
།		PUNCT
རྩེ་	རྩེ་	NOUN
ལྔ་	ལྔ་	NUM
ཟེ་	ཟེ་	VERB
ཀྱང་	ཀྱང་	PART
རྒྱ་གྲམ་	རྒྱ་གྲམ་	NO_POS
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལ་	ལ་	ADP
ས་	གིས་	PART
མཐའ་ཡས་པ་	མཐའ་ཡས་པ་	ADJ
འི་	གི་	PART
འོད་ཟེར་	འོད་ཟེར་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཁྲོ་བོ་	ཁྲོ་བོ་	NOUN
འཇིགས་པ་	འཇིགས་པ་	VERB
སྤྲོ་བ་	སྤྲོ་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ཞིང་	ཞིང་	SCONJ
ཁྲོ་བོ་	ཁྲོ་བོ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ས་	གིས་	PART
མནན་	མནན་	VERB
ཞིང་	ཞིང་	SCONJ
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཨ་	ཨ་	X
ཙ་	ཙ་	NOUN
ལ་	ལ་	ADP
ར་	ལ་	PART
བསྐྱེད་	བསྐྱེད་	VERB
ན་	ནས་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
རྐང་པ་	རྐང་པ་	NOUN
གཡོན་པ་	གཡོན་པ་	ADJ
བཞག་	བཞག་	VERB
ན་	ནས་	PART
འཕགས་པ་	འཕགས་པ་	VERB
མི་	མི་	PART
གཡོ་	གཡོ་	VERB
མགོན་	མགོན་	NOUN
གྱི་	གི་	PART
སྔགས་	སྔགས་	NOUN
བརྒྱ་རྩ་	བརྒྱ་རྩ་	OTHER
བརྒྱད་	བརྒྱད་	NUM
དུ་	ལ་	PART
བཟླ་བ་	བཟླ་བ་	NO_POS
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
༑ ༑		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྣང་	སྣང་	VERB
མཛད་	མཛད་	VERB
དང་	དང་	NO_POS
།		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
མི་	མི་	PART
གཡོ་	གཡོ་	VERB
མགོན་	མགོན་	NOUN
ཞབས་	ཞབས་	NOUN
གཡའ་	གཡའ་	NOUN
བརྐྱང་བ་	བརྐྱང་བ་	VERB
ས་	གིས་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
གནོན་	གནོན་	VERB
ཞིང་	ཞིང་	SCONJ
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱི་	གི་	PART
སྔོན་	སྔོན་	ADV
དུ་	ལ་	PART
ལག་	ལག་	NOUN
ན་	ན་	ADP
རལ་གྲི་	རལ་གྲི་	NOUN
དང་	དང་	NO_POS
ཞགས་པ་	ཞགས་པ་	NOUN
ས་	གིས་	PART
རླུང་	རླུང་	NOUN
སྡིགས་པ་	སྡིགས་པ་	NO_POS
ར་	ལ་	PART
བསམ་པ་	བསམ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
༑		PUNCT
དེ་སྐད་	དེ་སྐད་	NO_POS
དུ་	ལ་	PART
འཇིག་པ་	འཇིག་པ་	VERB
འི་	གི་	PART
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
རླུང་	རླུང་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱང་	ཀྱང་	PART
བཅིང་བ་	བཅིང་བ་	VERB
བྱས་པ་	བྱས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
༑ ༑		PUNCT
ཆ་	ཆ་	NOUN
ར་	ལ་	PART
དབབ་པ་	དབབ་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
དུ་	ལ་	PART
སྟོབས་པོ་	སྟོབས་པོ་	NOUN
ཆེ་	ཆེ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
ནི་	ནི་	NO_POS
ཆུ་བོ་	ཆུ་བོ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
ནི་	ནི་	NO_POS
དབབ་པ་	དབབ་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ཞེ་	ཅེས་	PART
གུ་	གུ་	NOUN
དང་	དང་	NO_POS
འདི་	འདི་	DET
སྡེབས་	སྡེབས་	VERB
ཏེ་	སྟེ་	PART
བསྟན་	བསྟན་	VERB
།		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ནི་	ནི་	NO_POS
པདྨ་	པདྨ་	NOUN
འདབ་མ་	འདབ་མ་	NOUN
བརྒྱད་པ་	བརྒྱད་པ་	NUM
བྲིས་	བྲིས་	VERB
ན་	ནས་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
འདབ་མ་	འདབ་མ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ལ་	ལ་	ADP
མཐའ་	མཐའ་	NOUN
ཡ་		
དང་	དང་	NO_POS
།		PUNCT
རིགས་ལྡན་	རིགས་ལྡན་	PROPN
དང་	དང་	NO_POS
ནོར་	ནོར་	NOUN
རྒྱ་	རྒྱ་	VERB
ཀྱི་	གི་	PART
བུ་	བུ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དུང་སྐྱོང་	དུང་སྐྱོང་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
འཇོག་པོ་	འཇོག་པོ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
པདྨ་	པདྨ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
སྟོབས་	སྟོབས་	NOUN
ཀྱི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
པདྨ་	པདྨ་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
